sample_id,sr_method,sr_filename,sr_path,gt_path,lr_path,psnr_gt,ssim_gt,lpips-vgg_gt,stlpips-vgg_gt,pieapp_gt,ahiq_gt,psnr_bicubic,ssim_bicubic,lpips-vgg_bicubic,stlpips-vgg_bicubic,pieapp_bicubic,ahiq_bicubic,psnr_RLFN,ssim_RLFN,lpips-vgg_RLFN,stlpips-vgg_RLFN,pieapp_RLFN,ahiq_RLFN,psnr_SPAN,ssim_SPAN,lpips-vgg_SPAN,stlpips-vgg_SPAN,pieapp_SPAN,ahiq_SPAN
PASD:ava_images___4308,PASD,ava_images___4308.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/PASD/ava_images___4308.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___4308.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___4308.png,26.76161766052246,0.8897917189072051,0.20683354139328003,0.0831870287656784,0.7326924204826355,0.4766062796115875,26.51874351501465,0.8733641558626721,0.2557516098022461,0.2231079638004303,0.07601304352283478,0.5559155344963074,26.67754364013672,0.8782299590698365,0.23021048307418823,0.19517524540424347,0.5416058301925659,0.5391098260879517,26.253976821899414,0.87559291964146,0.2445809692144394,0.19903482496738434,0.3873388171195984,0.544481635093689
PASD:ava_images___432084,PASD,ava_images___432084.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/PASD/ava_images___432084.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___432084.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___432084.png,29.62949562072754,0.8818921069801184,0.18621107935905457,0.08933009207248688,1.0191136598587036,0.5497192740440369,31.3311767578125,0.9075804286551168,0.2800924479961395,0.20081940293312073,0.6515210866928101,0.601485013961792,30.66901206970215,0.9031987774399346,0.2558179497718811,0.17921219766139984,0.8108773827552795,0.550604522228241,30.90743637084961,0.9052144059749548,0.26691940426826477,0.17884990572929382,0.8375298380851746,0.5800740122795105
PASD:ava_images___435246,PASD,ava_images___435246.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/PASD/ava_images___435246.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___435246.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___435246.png,30.00522232055664,0.6890129391683792,0.503689169883728,0.4056508243083954,1.4861894845962524,0.3316880762577057,33.40385055541992,0.8583209095533479,0.4649258852005005,0.29125386476516724,0.9919248819351196,0.4305512607097626,30.707050323486328,0.7695734685845731,0.45078057050704956,0.24728509783744812,1.2082345485687256,0.3878565728664398,33.14264678955078,0.8749782593983373,0.4464831054210663,0.3417889475822449,1.6202696561813354,0.4103291630744934
PASD:ava_images___436800,PASD,ava_images___436800.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/PASD/ava_images___436800.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___436800.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___436800.png,18.680696487426758,0.669318197893597,0.3137856125831604,0.13506770133972168,1.3657898902893066,0.28397566080093384,20.717655181884766,0.7505063634992911,0.36304914951324463,0.35323846340179443,-0.0750005841255188,0.3790578842163086,20.593528747558594,0.7347278505875219,0.34975945949554443,0.35723114013671875,0.7747573256492615,0.29145142436027527,20.492761611938477,0.7362927055749925,0.3593624234199524,0.3176807761192322,0.49861380457878113,0.33417588472366333
PASD:ava_images___436880,PASD,ava_images___436880.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/PASD/ava_images___436880.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___436880.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___436880.png,17.655744552612305,0.5122554702965582,0.37746721506118774,0.19084833562374115,1.358741283416748,0.25007158517837524,19.98603630065918,0.6219525788256142,0.444388747215271,0.48341765999794006,-0.018210534006357193,0.25787925720214844,19.945541381835938,0.592121124061284,0.435588002204895,0.4654756188392639,0.8868391513824463,0.20051684975624084,19.656984329223633,0.5936418647136377,0.44764888286590576,0.4270344078540802,0.8529924154281616,0.22645197808742523
PASD:ava_images___437681,PASD,ava_images___437681.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/PASD/ava_images___437681.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___437681.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___437681.png,28.772451400756836,0.7941726751400255,0.3358064293861389,0.21256676316261292,0.9220408201217651,0.5069929957389832,31.414649963378906,0.8678472373624954,0.40948063135147095,0.2657652199268341,0.8280450701713562,0.5335213541984558,30.12594985961914,0.8395697103555496,0.4253363013267517,0.25330689549446106,1.1086711883544922,0.4929565489292145,30.99112319946289,0.8639961087319639,0.4102531671524048,0.2634352147579193,0.9833765029907227,0.47592997550964355
PASD:ava_images___440399,PASD,ava_images___440399.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/PASD/ava_images___440399.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___440399.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___440399.png,18.36532211303711,0.4442493817190789,0.42761558294296265,0.23973260819911957,1.376448392868042,0.2757338881492615,22.614774703979492,0.6154928488747649,0.5171427130699158,0.46190714836120605,-0.010073891840875149,0.2932811379432678,22.003536224365234,0.5912013286737133,0.5054616928100586,0.40074121952056885,0.8756570219993591,0.2387562245130539,22.358522415161133,0.6075455259375889,0.5154561400413513,0.4272420406341553,0.6302694082260132,0.24017928540706635
PASD:ava_images___442639,PASD,ava_images___442639.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/PASD/ava_images___442639.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___442639.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___442639.png,17.742374420166016,0.6134530075649365,0.3073235750198364,0.22866226732730865,2.647783041000366,0.25019851326942444,21.409738540649414,0.7031952355250484,0.42756325006484985,0.35985156893730164,0.0989265888929367,0.31863510608673096,22.024009704589844,0.7192260115419983,0.41943520307540894,0.3267490267753601,0.8035116195678711,0.28870198130607605,21.190486907958984,0.6959979212902173,0.4408785104751587,0.32320839166641235,0.9973539113998413,0.29718509316444397
PASD:ava_images___443238,PASD,ava_images___443238.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/PASD/ava_images___443238.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___443238.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___443238.png,21.756418228149414,0.6136306816683039,0.34311211109161377,0.19880008697509766,1.159122109413147,0.3760409653186798,23.988645553588867,0.7075344136764384,0.4011150896549225,0.32539576292037964,0.6269171833992004,0.49522343277931213,23.6854248046875,0.6867476543177291,0.40833401679992676,0.30259791016578674,1.172909140586853,0.429028183221817,23.589689254760742,0.6968512943102235,0.4007965624332428,0.2920980751514435,0.9415321350097656,0.4658183157444
PASD:ava_images___443669,PASD,ava_images___443669.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/PASD/ava_images___443669.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___443669.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___443669.png,29.93779754638672,0.8980299137913113,0.2636008858680725,0.09841011464595795,0.705332338809967,0.33519062399864197,29.111927032470703,0.9190910454181989,0.3234461843967438,0.12348540872335434,1.1524618864059448,0.41511258482933044,27.980545043945312,0.9162001666219277,0.30095574259757996,0.11337082833051682,0.7308156490325928,0.39391717314720154,27.8369140625,0.9231001216760699,0.3270912170410156,0.12796816229820251,1.837532639503479,0.38346734642982483
PASD:ava_images___444304,PASD,ava_images___444304.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/PASD/ava_images___444304.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___444304.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___444304.png,21.118192672729492,0.67518977145369,0.26566392183303833,0.16781187057495117,1.4981689453125,0.3564046025276184,24.111888885498047,0.7774228704901107,0.33075782656669617,0.2965286672115326,0.25349462032318115,0.4353988766670227,23.60198974609375,0.7567213757700886,0.32125619053840637,0.29248884320259094,0.8711912035942078,0.3598349988460541,23.252485275268555,0.7537726648060975,0.34083953499794006,0.27171725034713745,0.7015653252601624,0.38044074177742004
PASD:ava_images___444956,PASD,ava_images___444956.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/PASD/ava_images___444956.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___444956.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___444956.png,23.542604446411133,0.6464567209797046,0.3224872946739197,0.24124163389205933,1.1313685178756714,0.40527772903442383,25.996559143066406,0.735257688035568,0.41499266028404236,0.40125009417533875,0.991206705570221,0.3566141724586487,24.337451934814453,0.7064872358589325,0.43172138929367065,0.3801381289958954,1.4609993696212769,0.2665993571281433,25.477590560913086,0.7252991373390362,0.42880815267562866,0.3970823585987091,1.23494553565979,0.2943973243236542
PASD:ava_images___445003,PASD,ava_images___445003.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/PASD/ava_images___445003.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___445003.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___445003.png,18.41717529296875,0.6123655260626721,0.3092750310897827,0.19146472215652466,1.5228608846664429,0.42718759179115295,21.313034057617188,0.6999093285363674,0.41468650102615356,0.30898594856262207,0.7896586656570435,0.44290515780448914,21.81025505065918,0.6868856861079854,0.4034425914287567,0.3194594383239746,0.8299065232276917,0.3856590688228607,21.492631912231445,0.692644726329707,0.4108753204345703,0.3105471730232239,0.8271206617355347,0.39597460627555847
PASD:ava_images___445289,PASD,ava_images___445289.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/PASD/ava_images___445289.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___445289.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___445289.png,27.800504684448242,0.8290709348777041,0.2596953809261322,0.15552128851413727,0.9912724494934082,0.3781766891479492,29.38066291809082,0.8487348316433282,0.33408796787261963,0.28010839223861694,0.6913158297538757,0.39495691657066345,28.636756896972656,0.8321128272867261,0.3326247036457062,0.27009740471839905,1.2280079126358032,0.3730792701244354,28.56095314025879,0.8387376843436111,0.34988200664520264,0.2944169342517853,1.0132997035980225,0.3671814501285553
PASD:ava_images___447684,PASD,ava_images___447684.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/PASD/ava_images___447684.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___447684.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___447684.png,18.98890495300293,0.5377250680645671,0.3913038969039917,0.25877177715301514,3.236138105392456,0.2792132496833801,21.673534393310547,0.629643988854989,0.47794026136398315,0.3750838041305542,0.3125699758529663,0.24580729007720947,22.1458740234375,0.6165462081411616,0.46032795310020447,0.3617349863052368,1.2836987972259521,0.25779828429222107,21.65593147277832,0.6162218768972856,0.47747600078582764,0.35276803374290466,0.856469988822937,0.23220868408679962
PASD:ava_images___44854,PASD,ava_images___44854.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/PASD/ava_images___44854.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___44854.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___44854.png,26.238821029663086,0.7720165785431072,0.2902064621448517,0.19950249791145325,0.9636688828468323,0.2833618223667145,27.138643264770508,0.8356064287272863,0.32709190249443054,0.3050035834312439,0.603348433971405,0.3853670656681061,26.4296817779541,0.8186493614784401,0.3283930718898773,0.30679336190223694,1.2651009559631348,0.3043704628944397,26.481163024902344,0.8264390938692379,0.33001646399497986,0.2918805778026581,0.9091835618019104,0.3642713725566864
PASD:ava_images___44986,PASD,ava_images___44986.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/PASD/ava_images___44986.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___44986.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___44986.png,23.180953979492188,0.661479386027686,0.3190493881702423,0.16873806715011597,1.0466738939285278,0.4617712199687958,26.097614288330078,0.7772739028079675,0.3390807509422302,0.32640549540519714,0.6533800363540649,0.4487166106700897,25.65586280822754,0.7571113974605848,0.3387620151042938,0.3205523192882538,1.4155998229980469,0.3839685320854187,25.581520080566406,0.7641186189451235,0.331775039434433,0.27345535159111023,0.8731839060783386,0.4016279876232147
PASD:ava_images___451454,PASD,ava_images___451454.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/PASD/ava_images___451454.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___451454.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___451454.png,21.08812713623047,0.4778248115394788,0.41055676341056824,0.30510228872299194,2.213031768798828,0.41607466340065,24.29560089111328,0.6411742454896622,0.460823118686676,0.3440529704093933,1.675115942955017,0.3029008209705353,23.54922866821289,0.5848548955531511,0.4673633575439453,0.3709234893321991,1.6310887336730957,0.30817168951034546,23.9356632232666,0.616546064125662,0.4638868570327759,0.34739217162132263,1.7651050090789795,0.2786839008331299
PASD:ava_images___451537,PASD,ava_images___451537.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/PASD/ava_images___451537.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___451537.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___451537.png,20.05153465270996,0.5953010875413296,0.330087810754776,0.1664750874042511,1.0745705366134644,0.2965420186519623,22.622695922851562,0.6739544157636782,0.43650925159454346,0.4482215344905853,0.24879486858844757,0.38411805033683777,22.351215362548828,0.6486321558958128,0.43652844429016113,0.4353242516517639,0.9181743860244751,0.31598779559135437,22.305709838867188,0.6591116029315416,0.45004865527153015,0.42565667629241943,0.6270765066146851,0.35938361287117004
PASD:ava_images___451561,PASD,ava_images___451561.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/PASD/ava_images___451561.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___451561.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___451561.png,26.886157989501953,0.7896776797079678,0.240253746509552,0.15695320069789886,0.3510575592517853,0.3755861818790436,29.543201446533203,0.8413174271625099,0.286329984664917,0.23121565580368042,-0.2615651488304138,0.38747072219848633,29.16101837158203,0.8354755239206787,0.27420279383659363,0.21548770368099213,0.9880461692810059,0.3609650135040283,29.19487762451172,0.8376956156066907,0.2791329324245453,0.21569812297821045,0.40608856081962585,0.3506282866001129
PASD:ava_images___451643,PASD,ava_images___451643.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/PASD/ava_images___451643.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___451643.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___451643.png,27.817258834838867,0.8404865075242642,0.24918019771575928,0.11420056223869324,-0.04993293061852455,0.4190995395183563,32.12861633300781,0.9074414120512383,0.26540273427963257,0.18635880947113037,-0.8793425559997559,0.43505287170410156,29.583599090576172,0.8908349793522581,0.2639373540878296,0.19340965151786804,0.18418487906455994,0.40626946091651917,30.253374099731445,0.9068779468930085,0.24472613632678986,0.19755801558494568,-0.34204748272895813,0.41761285066604614
PASD:ava_images___454276,PASD,ava_images___454276.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/PASD/ava_images___454276.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___454276.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___454276.png,27.795305252075195,0.7930760589703971,0.31057900190353394,0.23839685320854187,1.2634273767471313,0.41676846146583557,29.98666763305664,0.8388768081382029,0.35380205512046814,0.32505002617836,1.0052249431610107,0.456282377243042,29.6885986328125,0.8347407786648636,0.34829822182655334,0.31069958209991455,1.5655323266983032,0.4017036557197571,29.565765380859375,0.8335430913813507,0.36231815814971924,0.3141460418701172,1.4542938470840454,0.41620975732803345
PASD:ava_images___455492,PASD,ava_images___455492.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/PASD/ava_images___455492.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___455492.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___455492.png,30.257959365844727,0.8121972867647989,0.2777880132198334,0.16947220265865326,0.7125905156135559,0.35935285687446594,32.54430389404297,0.8658902475412497,0.3312494456768036,0.2377122938632965,0.7342395186424255,0.42384621500968933,31.3970947265625,0.8490289781145735,0.34308409690856934,0.2273830622434616,1.0860718488693237,0.368232399225235,32.21260070800781,0.8609464860532972,0.3483455777168274,0.23972389101982117,1.0839213132858276,0.3737497627735138
